2636,23.089,22.879,22.984,,,,,
2637,23.201,23.083,23.142,,,,,
2638,23.197,22.948,23.0725,,,,,
2639,22.858,22.695,22.7765,,,,,
2640,22.592,22.43,22.511,,,,,
2641,22.46,22.395,22.4275,,,,,
2642,22.391,22.231,22.311,,,,,
2643,22.719,22.529,22.624,,,,,
2644,22.907,22.732,22.8195,,,,,
2645,22.773,22.574,22.6735,,,,,
2646,22.634,22.463,22.5485,,,,,
2647,22.57,22.403,22.4865,,,,,
2648,22.708,22.444,22.576,,,,,
2649,22.412,22.267,22.3395,,,,,
2650,22.428,22.284,22.356,,,,,
2651,22.534,22.445,22.4895,,,,,
2652,22.719,22.512,22.6155,,,,,
2653,22.408,22.279,22.3435,,,,,
2654,22.36,22.188,22.274,,,,,
2655,22.526,22.309,22.4175,,,,,
2656,22.493,22.273,22.383,,,,,
2657,22.08,21.962,22.021,,,,,
2658,22.025,21.907,21.966,,,,,
2659,22.044,21.948,21.996,,,,,
2660,22.235,22.044,22.1395,,,,,
2661,22.3,22.135,22.2175,,,,,
2662,22.643,22.565,22.604,,,,,
2663,22.856,22.745,22.8005,,,,,
2664,22.462,22.37,22.416,,,,,
2665,22.434,22.304,22.369,,,,,
2666,22.605,22.357,22.481,,,,,
2667,22.532,22.419,22.4755,,,,,
2668,22.429,22.275,22.352,,,,,
2669,22.431,22.304,22.3675,,,,,
2670,22.32,22.139,22.2295,,,,,
2671,22.075,21.982,22.0285,,,,,
2672,22.157,21.988,22.0725,,,,,
2673,22.221,22.052,22.1365,,,,,
2674,22.107,21.999,22.053,,,,,
2675,22.265,22.131,22.198,,,,,
2676,22.085,21.986,22.0355,,,,,
2677,22.02,21.922,21.971,,,,,
2678,22.011,21.952,21.9815,,,,,
2679,21.975,21.882,21.9285,,,,,
2680,22.231,21.915,22.073,,,,,
2681,21.929,21.806,21.8675,,,,,
2682,21.96,21.84,21.9,,,,,
2683,21.8,21.718,21.759,,,,,
2684,21.898,21.719,21.8085,,,,,
2685,21.73,21.574,21.652,,,,,
2686,21.662,21.53,21.596,,,,,
2687,21.659,21.571,21.615,,,,,
2688,21.784,21.653,21.7185,,,,,
2689,21.59,21.4,21.495,,,,,
2690,21.456,21.212,21.334,,,,,
2691,21.375,21.261,21.318,,,,,
2692,21.14,21.043,21.0915,,,,,
2693,21.129,21.015,21.072,,,,,
2694,21.03,20.902,20.966,,,,,
2695,21.112,20.933,21.0225,,,,,
2696,21.596,21.425,21.5105,,,,,
2697,21.75,21.412,21.581,,,,,
2698,22.318,22.031,22.1745,,,,,
2699,22.588,21.97,22.279,,,,,
2700,22.563,22.343,22.453,,,,,
2701,22.663,22.325,22.494,,,,,
2702,22.482,22.224,22.353,,,,,
2703,22.277,22.028,22.1525,,,,,
2704,22.066,21.879,21.9725,,,,,
2705,21.871,21.58,21.7255,,,,,
2706,21.469,21.304,21.3865,,,,,
2707,21.623,21.364,21.4935,,,,,
2708,21.545,21.443,21.494,,,,,
2709,21.502,21.38,21.441,,,,,
2710,21.269,21.136,21.2025,,,,,
2711,21.255,21.188,21.2215,,,,,
2712,21.479,21.328,21.4035,,,,,
2713,21.38,21.25,21.315,,,,,
2714,21.444,21.285,21.3645,,,,,
2715,21.232,21.103,21.1675,,,,,
2716,21.234,21.1,21.167,,,,,
2717,21.151,21.04,21.0955,,,,,
2718,21.139,21.011,21.075,,,,,
2719,21.096,20.957,21.0265,,,,,
2720,20.967,20.869,20.918,,,,,
2721,21.032,20.909,20.9705,,,,,
2722,20.955,20.849,20.902,,,,,
2723,21.249,21.109,21.179,,,,,
2724,21.429,21.297,21.363,,,,,
2725,21.295,21.211,21.253,,,,,
2726,21.269,21.104,21.1865,,,,,
2727,21.209,20.898,21.0535,,,,,
2728,20.895,20.664,20.7795,,,,,
2729,20.723,20.555,20.639,,,,,
2730,20.449,20.228,20.3385,,,,,
2731,20.485,20.306,20.3955,,,,,
2732,20.619,20.48,20.5495,,,,,
2733,20.65,20.478,20.564,,,,,
2734,20.55,20.374,20.462,,,,,
2735,20.39,20.286,20.338,,,,,
2736,20.274,20.196,20.235,,,,,
2737,20.26,20.137,20.1985,,,,,
2738,20.173,20.059,20.116,,,,,
2739,20.158,20.063,20.1105,,,,,
2740,20.108,19.995,20.0515,,,,,
2741,20.1,19.978,20.039,,,,,
2742,20.063,20.025,20.044,,,,,
2743,20.102,20.039,20.0705,,,,,
2744,20.188,20.072,20.13,,,,,
2745,20.084,19.99,20.037,,,,,
2746,20.083,20.026,20.0545,,,,,
2747,19.919,19.879,19.899,,,,,
2748,19.829,19.741,19.785,,,,,
2749,19.887,19.78,19.8335,,,,,
2750,19.786,19.702,19.744,,,,,
2751,20.001,19.755,19.878,,,,,
2752,20.01,19.914,19.962,,,,,
2753,20.164,20.053,20.1085,,,,,
2754,20.257,20.116,20.1865,,,,,
2755,20.229,19.898,20.0635,,,,,
2756,19.99,19.909,19.9495,,,,,
2757,19.857,19.78,19.8185,,,,,
2758,20.045,19.834,19.9395,,,,,
2759,20.194,19.938,20.066,,,,,
2760,20.178,20.024,20.101,,,,,
2761,20.16,20.021,20.0905,,,,,
2762,20.062,19.839,19.9505,,,,,
2763,20.126,19.977,20.0515,,,,,
2764,20.074,19.882,19.978,,,,,
2765,20.03,19.881,19.9555,,,,,
2766,19.96,19.847,19.9035,,,,,
2767,19.962,19.763,19.8625,,,,,
2768,19.995,19.853,19.924,,,,,
2769,19.799,19.603,19.701,,,,,
2770,20.016,19.872,19.944,,,,,
2771,20.15,19.936,20.043,,,,,
2772,20.193,20.008,20.1005,,,,,
2773,19.99,19.837,19.9135,,,,,
2774,19.843,19.758,19.8005,,,,,
2775,19.864,19.675,19.7695,,,,,
2776,19.9,19.715,19.8075,,,,,
2777,19.845,19.705,19.775,,,,,
2778,19.694,19.636,19.665,,,,,
2779,19.623,19.557,19.59,,,,,
2780,19.813,19.666,19.7395,,,,,
2781,20.01,19.872,19.941,,,,,
2782,20.24,20.064,20.152,,,,,
2783,20.101,19.942,20.0215,,,,,
2784,20.26,20.162,20.211,,,,,
2785,20.37,20.17,20.27,,,,,
2786,20.441,20.139,20.29,,,,,
2787,20.291,20.12,20.2055,,,,,
2788,20.248,20.137,20.1925,,,,,
2789,20.5,20.342,20.421,,,,,
2790,20.19,20.085,20.1375,,,,,
2791,20.18,20.081,20.1305,,,,,
2792,20.15,20.074,20.112,,,,,
2793,20.095,20.006,20.0505,,,,,
2794,20,19.912,19.956,,,,,
2795,20.062,19.91,19.986,,,,,
2796,19.966,19.945,19.9555,,,,,
2797,20.245,20.158,20.2015,,,,,
2798,20.32,20.15,20.235,,,,,
2799,20.476,20.359,20.4175,,,,,
2800,20.533,20.36,20.4465,,,,,
2801,20.756,20.64,20.698,,,,,
2802,20.714,20.527,20.6205,,,,,
2803,20.545,20.402,20.4735,,,,,
2804,21.04,20.697,20.8685,,,,,
2805,20.99,20.855,20.9225,,,,,
2806,20.679,20.58,20.6295,,,,,
2807,20.758,20.612,20.685,,,,,
2808,20.992,20.845,20.9185,,,,,
2809,21.129,20.765,20.947,,,,,
2810,21.364,21.224,21.294,,,,,
2811,21.491,21.35,21.4205,,,,,
2812,21.3,21.196,21.248,,,,,
2813,21.075,20.906,20.9905,,,,,
2814,20.784,20.61,20.697,,,,,
2815,20.815,20.697,20.756,,,,,
2816,20.62,20.528,20.574,,,,,
2817,20.76,20.331,20.5455,,,,,
2818,20.485,20.35,20.4175,,,,,
2819,20.549,20.422,20.4855,,,,,
2820,20.632,20.53,20.581,,,,,
2821,20.778,20.544,20.661,,,,,
2822,20.917,20.75,20.8335,,,,,
2823,20.892,20.586,20.739,,,,,
2824,20.63,20.544,20.587,,,,,
2825,20.741,20.563,20.652,,,,,
2826,20.626,20.55,20.588,,,,,
2827,20.473,20.42,20.4465,,,,,
2828,20.352,20.237,20.2945,,,,,
2829,20.201,20.143,20.172,,,,,
2830,20.216,20.151,20.1835,,,,,
2831,20.149,20.07,20.1095,,,,,
2832,20.203,20.122,20.1625,,,,,
2833,20.15,20.075,20.1125,,,,,
2834,20.125,20.045,20.085,,,,,
2835,20.095,20.017,20.056,,,,,
2836,19.976,19.905,19.9405,,,,,
2837,19.979,19.892,19.9355,,,,,
2838,19.86,19.796,19.828,,,,,
2839,19.983,19.816,19.8995,,,,,
2840,19.919,19.868,19.8935,,,,,
2841,19.981,19.867,19.924,,,,,
2842,19.92,19.832,19.876,,,,,
2843,19.874,19.808,19.841,,,,,
2844,20.027,19.96,19.9935,,,,,
2845,20.003,19.925,19.964,,,,,
2846,20.167,20.041,20.104,,,,,
2847,20.272,20.132,20.202,,,,,
2848,20.272,20.149,20.2105,,,,,
2849,20.333,20.173,20.253,,,,,
2850,20.289,20.176,20.2325,,,,,
2851,20.264,20.119,20.1915,,,,,
2852,19.988,19.863,19.9255,,,,,
2853,19.942,19.862,19.902,,,,,
2854,20.006,19.843,19.9245,,,,,
2855,20.164,19.973,20.0685,,,,,
2856,20.111,19.944,20.0275,,,,,
2857,19.892,19.829,19.8605,,,,,
2858,19.883,19.765,19.824,,,,,
2859,19.86,19.786,19.823,,,,,
2860,19.969,19.799,19.884,,,,,
2861,19.946,19.843,19.8945,,,,,
2862,20.019,19.892,19.9555,,,,,
2863,19.911,19.851,19.881,,,,,
2864,19.925,19.864,19.8945,,,,,
2865,19.93,19.834,19.882,,,,,
2866,20.047,19.895,19.971,,,,,
2867,19.994,19.901,19.9475,,,,,
2868,19.954,19.904,19.929,,,,,
2869,19.973,19.849,19.911,,,,,
2870,19.962,19.887,19.9245,,,,,
2871,20.167,20.032,20.0995,,,,,
2872,19.979,19.91,19.9445,,,,,
2873,19.828,19.777,19.8025,,,,,
2874,19.787,19.715,19.751,,,,,
2875,19.794,19.613,19.7035,,,,,
2876,19.743,19.655,19.699,,,,,
2877,20.006,19.74,19.873,,,,,
2878,19.964,19.894,19.929,,,,,
2879,20.198,20.04,20.119,,,,,
2880,20.28,20.023,20.1515,,,,,
2881,20.509,20.365,20.437,,,,,
2882,20.751,20.616,20.6835,,,,,
2883,20.65,20.513,20.5815,,,,,
2884,20.659,20.396,20.5275,,,,,
2885,20.322,20.177,20.2495,,,,,
2886,20.085,19.72,19.9025,,,,,
2887,19.874,19.73,19.802,,,,,
2888,19.851,19.754,19.8025,,,,,
2889,19.847,19.772,19.8095,,,,,
2890,19.968,19.835,19.9015,,,,,
2891,20.085,19.976,20.0305,,,,,
2892,19.92,19.749,19.8345,,,,,
2893,19.87,19.834,19.852,,,,,
2894,20.082,19.859,19.9705,,,,,
2895,20.106,19.914,20.01,,,,,
2896,20.073,19.952,20.0125,,,,,
2897,19.907,19.859,19.883,,,,,
2898,19.908,19.833,19.8705,,,,,
2899,20.08,19.971,20.0255,,,,,
2900,19.935,19.862,19.8985,,,,,
2901,20,19.913,19.9565,,,,,
2902,19.896,19.828,19.862,,,,,
2903,20.058,19.956,20.007,,,,,
2904,20.187,20.079,20.133,,,,,
2905,20.25,20.142,20.196,,,,,
2906,20.227,20.113,20.17,,,,,
2907,20.076,19.995,20.0355,,,,,
2908,20.056,19.994,20.025,,,,,
2909,20.006,19.949,19.9775,,,,,
2910,20.04,19.923,19.9815,,,,,
2911,19.876,19.819,19.8475,,,,,
2912,19.903,19.801,19.852,,,,,
2913,19.915,19.805,19.86,,,,,
2914,19.929,19.851,19.89,,,,,
2915,20.007,19.842,19.9245,,,,,
2916,19.96,19.9,19.93,,,,,
2917,20.058,19.946,20.002,,,,,
2918,20.128,20.049,20.0885,,,,,
2919,20.17,20.078,20.124,,,,,
2920,19.993,19.917,19.955,,,,,
2921,19.957,19.866,19.9115,,,,,
2922,19.901,19.842,19.8715,,,,,
2923,19.928,19.853,19.8905,,,,,
2924,20.025,19.973,19.999,,,,,
2925,20.032,19.951,19.9915,,,,,
2926,20.206,20.098,20.152,,,,,
2927,20.47,20.376,20.423,,,,,
2928,20.446,20.338,20.392,,,,,
2929,20.331,20.209,20.27,,,,,
2930,20.352,20.264,20.308,,,,,
2931,20.39,20.31,20.35,,,,,
2932,20.35,20.183,20.2665,,,,,
2933,20.187,20.113,20.15,,,,,
2934,20.12,20.032,20.076,,,,,
2935,19.995,19.932,19.9635,,,,,
2936,19.997,19.95,19.9735,,,,,
2937,19.93,19.885,19.9075,,,,,
2938,19.92,19.88,19.9,,,,,
2939,19.965,19.923,19.944,,,,,
2940,19.98,19.901,19.9405,,,,,
2941,19.955,19.918,19.9365,,,,,
2942,19.887,19.858,19.8725,,,,,
2943,19.891,19.852,19.8715,,,,,
2944,19.923,19.885,19.904,,,,,
2945,19.927,19.874,19.9005,,,,,
2946,20.031,19.934,19.9825,,,,,
2947,20.203,20.145,20.174,,,,,
2948,20.165,20.113,20.139,,,,,
2949,20.074,19.939,20.0065,,,,,
2950,20.054,19.998,20.026,,,,,
2951,20.146,20.056,20.101,,,,,
2952,20.136,20.097,20.1165,,,,,
2953,20.397,20.271,20.334,,,,,
2954,20.65,20.433,20.5415,,,,,
2955,20.665,20.489,20.577,,,,,
2956,20.546,20.417,20.4815,,,,,
2957,20.623,20.519,20.571,,,,,
2958,20.61,20.529,20.5695,,,,,
2959,20.763,20.584,20.6735,,,,,
2960,20.668,20.575,20.6215,,,,,
2961,20.789,20.625,20.707,,,,,
2962,20.839,20.769,20.804,,,,,
2963,20.841,20.744,20.7925,,,,,
2964,20.762,20.615,20.6885,,,,,
2965,20.662,20.556,20.609,,,,,
2966,20.545,20.328,20.4365,,,,,
2967,20.425,20.311,20.368,,,,,
2968,20.291,20.221,20.256,,,,,
2969,20.215,20.16,20.1875,,,,,
2970,20.355,20.249,20.302,,,,,
2971,20.233,20.134,20.1835,,,,,
2972,20.221,20.174,20.1975,,,,,
2973,20.243,20.168,20.2055,,,,,
2974,20.27,20.151,20.2105,,,,,
2975,20.409,20.264,20.3365,,,,,
2976,20.636,20.449,20.5425,,,,,
2977,20.89,20.805,20.8475,,,,,
2978,20.926,20.602,20.764,,,,,
2979,20.66,20.549,20.6045,,,,,
2980,20.475,20.316,20.3955,,,,,
2981,20.353,20.293,20.323,,,,,
2982,20.35,20.253,20.3015,,,,,
2983,20.627,20.387,20.507,,,,,
2984,20.684,20.456,20.57,,,,,
2985,20.59,20.454,20.522,,,,,
2986,20.85,20.686,20.768,,,,,
2987,20.73,20.659,20.6945,,,,,
2988,20.875,20.7,20.7875,,,,,
2989,20.888,20.76,20.824,,,,,
2990,21.009,20.915,20.962,,,,,
2991,21.315,21.166,21.2405,,,,,
2992,21.501,21.381,21.441,,,,,
2993,21.6,21.499,21.5495,,,,,
2994,22,21.767,21.8835,,,,,
2995,21.786,21.642,21.714,,,,,
2996,21.55,21.298,21.424,,,,,
2997,21.419,21.15,21.2845,,,,,
2998,21.387,21.256,21.3215,,,,,
2999,21.497,21.282,21.3895,,,,,
3000,21.266,21.175,21.2205,,,,,
3001,21.223,21.025,21.124,,,,,
3002,20.97,20.894,20.932,,,,,
3003,21.08,20.962,21.021,,,,,
3004,20.948,20.846,20.897,,,,,
3005,21.011,20.892,20.9515,,,,,
3006,21.279,21.042,21.1605,,,,,
3007,21.369,21.079,21.224,,,,,
3008,21.009,20.769,20.889,,,,,
3009,20.782,20.707,20.7445,,,,,
3010,20.77,20.706,20.738,,,,,
3011,20.876,20.711,20.7935,,,,,
3012,20.799,20.716,20.7575,,,,,
3013,20.703,20.627,20.665,,,,,
3014,20.679,20.583,20.631,,,,,
3015,20.745,20.653,20.699,,,,,
3016,20.695,20.565,20.63,,,,,
3017,20.62,20.55,20.585,,,,,
3018,20.562,20.476,20.519,,,,,
3019,20.522,20.376,20.449,,,,,
3020,20.655,20.505,20.58,,,,,
3021,20.58,20.419,20.4995,,,,,
3022,20.569,20.355,20.462,,,,,
3023,20.535,20.409,20.472,,,,,
3024,20.46,20.357,20.4085,,,,,
3025,20.526,20.37,20.448,,,,,
3026,20.429,20.344,20.3865,,,,,
3027,20.387,20.334,20.3605,,,,,
3028,20.398,20.306,20.352,,,,,
3029,20.37,20.289,20.3295,,,,,
3030,20.325,20.288,20.3065,,,,,
3031,20.45,20.359,20.4045,,,,,
3032,20.49,20.39,20.44,,,,,
3033,20.52,20.419,20.4695,,,,,
3034,20.49,20.431,20.4605,,,,,
3035,20.693,20.564,20.6285,,,,,
3036,20.698,20.625,20.6615,,,,,
3037,20.772,20.57,20.671,,,,,
3038,20.81,20.673,20.7415,,,,,
3039,20.919,20.82,20.8695,,,,,
3040,20.729,20.594,20.6615,,,,,
3041,20.629,20.546,20.5875,,,,,
3042,20.648,20.542,20.595,,,,,
3043,20.636,20.521,20.5785,,,,,
3044,20.79,20.66,20.725,,,,,
3045,20.676,20.613,20.6445,,,,,
3046,20.539,20.445,20.492,,,,,
3047,20.582,20.353,20.4675,,,,,
3048,20.586,20.365,20.4755,,,,,
3049,20.481,20.392,20.4365,,,,,
3050,20.454,20.365,20.4095,,,,,
3051,20.373,20.26,20.3165,,,,,
3052,20.351,20.28,20.3155,,,,,
3053,20.34,20.279,20.3095,,,,,
3054,20.326,20.262,20.294,,,,,
3055,20.349,20.273,20.311,,,,,
3056,20.285,20.225,20.255,,,,,
3057,20.791,20.532,20.6615,,,,,
3058,20.495,20.368,20.4315,,,,,
3059,20.604,20.351,20.4775,,,,,
3060,20.661,20.474,20.5675,,,,,
3061,20.8,20.58,20.69,,,,,
3062,20.758,20.63,20.694,,,,,
3063,20.972,20.857,20.9145,,,,,
3064,21.33,21.13,21.23,,,,,
3065,21.471,21.214,21.3425,,,,,
3066,21.008,20.878,20.943,,,,,
3067,21.028,20.919,20.9735,,,,,
3068,21.037,20.918,20.9775,,,,,
3069,20.96,20.858,20.909,,,,,
3070,20.9,20.822,20.861,,,,,
3071,20.769,20.608,20.6885,,,,,
3072,20.603,20.505,20.554,,,,,
3073,20.445,20.363,20.404,,,,,
3074,20.308,20.26,20.284,,,,,
3075,20.209,20.16,20.1845,,,,,
3076,20.156,20.095,20.1255,,,,,
3077,20.029,19.915,19.972,,,,,
3078,20.159,20.093,20.126,,,,,
3079,20.03,19.93,19.98,,,,,
3080,19.909,19.819,19.864,,,,,
3081,19.956,19.86,19.908,,,,,
3082,19.891,19.826,19.8585,,,,,
3083,19.815,19.73,19.7725,,,,,
3084,19.975,19.795,19.885,,,,,
3085,20.195,20.017,20.106,,,,,
3086,20.195,20.083,20.139,,,,,
3087,20.183,20.031,20.107,,,,,
3088,20.054,19.905,19.9795,,,,,
3089,19.863,19.799,19.831,,,,,
3090,19.83,19.754,19.792,,,,,
3091,19.965,19.879,19.922,,,,,
3092,20.089,19.936,20.0125,,,,,
3093,20.05,19.985,20.0175,,,,,
3094,20.24,20.143,20.1915,,,,,
3095,20.347,20.204,20.2755,,,,,
3096,20.351,20.168,20.2595,,,,,
3097,20.459,20.314,20.3865,,,,,
3098,20.541,20.346,20.4435,,,,,
3099,20.64,20.46,20.55,,,,,
3100,20.417,20.31,20.3635,,,,,
3101,20.515,20.35,20.4325,,,,,
3102,20.38,20.267,20.3235,,,,,
3103,20.31,20.05,20.18,,,,,
3104,20.32,20.109,20.2145,,,,,
3105,20.184,20.075,20.1295,,,,,
3106,20.373,20.26,20.3165,,,,,
3107,20.43,20.281,20.3555,,,,,
3108,20.328,20.234,20.281,,,,,
3109,20.402,20.237,20.3195,,,,,
3110,20.229,20.09,20.1595,,,,,
3111,20.107,20.038,20.0725,,,,,
3112,20.007,19.935,19.971,,,,,
3113,20.053,19.939,19.996,,,,,
3114,19.981,19.887,19.934,,,,,
3115,19.941,19.83,19.8855,,,,,
3116,19.91,19.775,19.8425,,,,,
3117,19.931,19.81,19.8705,,,,,
3118,19.879,19.799,19.839,,,,,
3119,19.81,19.765,19.7875,,,,,
3120,19.627,19.552,19.5895,,,,,
3121,19.549,19.469,19.509,,,,,
3122,19.738,19.609,19.6735,,,,,
3123,19.776,19.648,19.712,,,,,
3124,19.593,19.529,19.561,,,,,
3125,19.614,19.523,19.5685,,,,,
3126,19.626,19.493,19.5595,,,,,
3127,19.637,19.552,19.5945,,,,,
3128,19.639,19.559,19.599,,,,,
3129,19.662,19.575,19.6185,,,,,
3130,20.002,19.888,19.945,,,,,
3131,20.509,20.372,20.4405,,,,,
3132,20.693,20.537,20.615,,,,,
3133,20.7,20.422,20.561,,,,,
3134,20.706,20.326,20.516,,,,,
3135,20.578,20.333,20.4555,,,,,
3136,20.289,20.232,20.2605,,,,,
3137,20.237,20.14,20.1885,,,,,
3138,20.08,20.001,20.0405,,,,,
3139,20.08,19.98,20.03,,,,,
3140,19.933,19.831,19.882,,,,,
3141,19.93,19.857,19.8935,,,,,
3142,20.168,19.961,20.0645,,,,,
3143,20.211,20.1,20.1555,,,,,
3144,20.225,20.065,20.145,,,,,
3145,20.469,20.226,20.3475,,,,,
3146,20.311,20.262,20.2865,,,,,
3147,20.62,20.53,20.575,,,,,
3148,20.788,20.667,20.7275,,,,,
3149,20.657,20.488,20.5725,,,,,
3150,20.484,20.369,20.4265,,,,,
3151,20.8,20.71,20.755,,,,,
3152,20.886,20.731,20.8085,,,,,
3153,20.888,20.645,20.7665,,,,,
3154,21.02,20.805,20.9125,,,,,
3155,20.771,20.529,20.65,,,,,
3156,20.48,20.36,20.42,,,,,
3157,20.513,20.392,20.4525,,,,,
3158,20.585,20.468,20.5265,,,,,
3159,20.7,20.582,20.641,,,,,
3160,20.578,20.495,20.5365,,,,,
3161,20.5,20.421,20.4605,,,,,
3162,20.487,20.42,20.4535,,,,,
3163,20.643,20.327,20.485,,,,,
3164,20.405,20.308,20.3565,,,,,
3165,20.423,20.284,20.3535,,,,,
3166,20.384,20.24,20.312,,,,,
3167,20.76,20.471,20.6155,,,,,
3168,20.775,20.449,20.612,,,,,
3169,20.391,20.294,20.3425,,,,,
3170,20.433,20.352,20.3925,,,,,
3171,20.42,20.255,20.3375,,,,,
3172,20.306,20.235,20.2705,,,,,
3173,20.042,19.917,19.9795,,,,,
3174,20,19.904,19.952,,,,,
3175,19.92,19.819,19.8695,,,,,
3176,19.905,19.815,19.86,,,,,
3177,19.956,19.855,19.9055,,,,,
3178,20.077,19.967,20.022,,,,,
3179,20.181,20.028,20.1045,,,,,
3180,20.229,20.154,20.1915,,,,,
3181,20.212,20.12,20.166,,,,,
3182,20.058,19.957,20.0075,,,,,
3183,19.976,19.883,19.9295,,,,,
3184,19.985,19.901,19.943,,,,,
3185,19.998,19.899,19.9485,,,,,
3186,20.049,19.971,20.01,,,,,
3187,20.21,20.04,20.125,,,,,
3188,20.17,20.083,20.1265,,,,,
3189,20.309,20.166,20.2375,,,,,
3190,20.015,19.928,19.9715,,,,,
3191,20.007,19.955,19.981,,,,,
3192,20.183,20.102,20.1425,,,,,
3193,20.118,19.971,20.0445,,,,,
3194,20.088,19.955,20.0215,,,,,
3195,19.94,19.879,19.9095,,,,,
3196,19.891,19.755,19.823,,,,,
3197,20.083,20.012,20.0475,,,,,
3198,20.031,19.911,19.971,,,,,
3199,20.094,20.007,20.0505,,,,,
3200,20.1,19.953,20.0265,,,,,
3201,20.039,19.969,20.004,,,,,
3202,20.089,19.884,19.9865,,,,,
3203,20.01,19.907,19.9585,,,,,
3204,20.272,20.106,20.189,,,,,
3205,20.455,20.242,20.3485,,,,,
3206,20.419,20.297,20.358,,,,,
3207,20.365,20.14,20.2525,,,,,
3208,20.273,20.117,20.195,,,,,
3209,20.147,20.054,20.1005,,,,,
3210,20.068,19.956,20.012,,,,,
3211,20.014,19.955,19.9845,,,,,
3212,20.158,20.029,20.0935,,,,,
3213,20.16,20.052,20.106,,,,,
3214,20.071,19.993,20.032,,,,,
3215,19.992,19.944,19.968,,,,,
3216,20.11,19.937,20.0235,,,,,
3217,20.067,19.973,20.02,,,,,
3218,20.129,19.956,20.0425,,,,,
3219,20.108,20.044,20.076,,,,,
3220,20.019,19.974,19.9965,,,,,
3221,20.068,19.988,20.028,,,,,
3222,20.149,20.106,20.1275,,,,,
3223,20.08,20.023,20.0515,,,,,
3224,20.013,19.888,19.9505,,,,,
3225,19.981,19.93,19.9555,,,,,
3226,19.905,19.856,19.8805,,,,,
3227,19.985,19.834,19.9095,,,,,
3228,19.873,19.814,19.8435,,,,,
3229,19.855,19.798,19.8265,,,,,
3230,19.859,19.796,19.8275,,,,,
3231,19.765,19.714,19.7395,,,,,
3232,19.69,19.634,19.662,,,,,
3233,19.585,19.472,19.5285,,,,,
3234,19.486,19.432,19.459,,,,,
3235,19.569,19.436,19.5025,,,,,
3236,19.633,19.557,19.595,,,,,
3237,19.475,19.337,19.406,,,,,
3238,19.593,19.491,19.542,,,,,
3239,19.469,19.32,19.3945,,,,,
3240,19.476,19.343,19.4095,,,,,
3241,19.345,19.288,19.3165,,,,,
3242,19.471,19.414,19.4425,,,,,
3243,19.539,19.437,19.488,,,,,
3244,19.556,19.428,19.492,,,,,
3245,19.396,19.35,19.373,,,,,
3246,19.396,19.357,19.3765,,,,,
3247,19.379,19.315,19.347,,,,,
3248,19.362,19.295,19.3285,,,,,
3249,19.277,19.156,19.2165,,,,,
3250,19.462,19.275,19.3685,,,,,
3251,19.228,19.128,19.178,,,,,
3252,19.445,19.264,19.3545,,,,,
3253,19.868,19.7,19.784,,,,,
3254,19.862,19.716,19.789,,,,,
3255,19.769,19.63,19.6995,,,,,
3256,19.71,19.613,19.6615,,,,,
3257,19.84,19.77,19.805,,,,,
3258,19.696,19.562,19.629,,,,,
3259,19.768,19.648,19.708,,,,,
3260,19.86,19.698,19.779,,,,,
3261,19.866,19.755,19.8105,,,,,
3262,19.838,19.714,19.776,,,,,
3263,19.85,19.68,19.765,,,,,
3264,19.728,19.638,19.683,,,,,
3265,19.615,19.545,19.58,,,,,
3266,19.479,19.356,19.4175,,,,,
3267,19.43,19.338,19.384,,,,,
3268,19.49,19.4,19.445,,,,,
3269,19.475,19.388,19.4315,,,,,
3270,19.471,19.306,19.3885,,,,,
3271,19.512,19.408,19.46,,,,,
3272,19.519,19.475,19.497,,,,,
3273,19.49,19.39,19.44,,,,,
3274,19.429,19.325,19.377,,,,,
3275,19.406,19.299,19.3525,,,,,
3276,19.227,19.124,19.1755,,,,,
3277,19.196,19.104,19.15,,,,,
3278,19.139,19.051,19.095,,,,,
3279,19.085,18.917,19.001,,,,,
3280,18.934,18.829,18.8815,,,,,
3281,18.869,18.735,18.802,,,,,
3282,18.838,18.774,18.806,,,,,
3283,18.801,18.667,18.734,,,,,
3284,18.865,18.66,18.7625,,,,,
3285,19.114,18.961,19.0375,,,,,
3286,18.94,18.85,18.895,,,,,
3287,18.875,18.804,18.8395,,,,,
3288,18.886,18.806,18.846,,,,,
3289,18.855,18.785,18.82,,,,,
3290,18.868,18.798,18.833,,,,,
3291,18.817,18.753,18.785,,,,,
3292,18.8,18.759,18.7795,,,,,
3293,18.845,18.757,18.801,,,,,
3294,18.783,18.646,18.7145,,,,,
3295,18.71,18.59,18.65,,,,,
3296,18.984,18.858,18.921,,,,,
3297,19.13,18.897,19.0135,,,,,
3298,18.985,18.92,18.9525,,,,,
3299,19,18.738,18.869,,,,,
3300,18.727,18.642,18.6845,,,,,
3301,18.654,18.581,18.6175,,,,,
3302,18.62,18.5,18.56,,,,,
3303,18.69,18.575,18.6325,,,,,
3304,18.666,18.483,18.5745,,,,,
3305,18.51,18.333,18.4215,,,,,
3306,18.43,18.368,18.399,,,,,
3307,18.489,18.367,18.428,,,,,
3308,18.401,18.322,18.3615,,,,,
3309,18.459,18.337,18.398,,,,,
3310,18.453,18.381,18.417,,,,,
3311,18.425,18.37,18.3975,,,,,
3312,18.362,18.312,18.337,,,,,
3313,18.268,18.075,18.1715,,,,,
3314,18.157,18.096,18.1265,,,,,
3315,18.06,17.965,18.0125,,,,,
3316,18.04,17.989,18.0145,,,,,
3317,18.18,18.021,18.1005,,,,,
